15;352.453125;5343.5
15;355.046875;7384.0
0;5.5;0.0
0;8.171875;0.0
0;10.84375;0.0
0;13.5;0.0
0;16.1875;0.0
15;11.125;6139.25
0;21.53125;0.0
15;16.4375;6831.75
0;26.890625;0.0
0;29.546875;0.0
0;32.21875;0.0
0;34.890625;0.0
0;37.546875;0.0
0;40.234375;0.0
0;42.859375;0.0
13;39.625;694.5
15;42.296875;690.5
15;44.90625;702.75
15;47.671875;697.0
13;50.21875;719.75
9;52.65625;793.75
0;61.515625;0.0
11;64.203125;0.0
15;59.21875;3418.25
15;61.890625;3282.0
15;64.5625;3170.25
15;67.25;3048.0
15;69.90625;2967.25
15;72.578125;2878.5
15;75.25;2804.0
15;77.921875;2758.25
15;80.5625;2699.5
15;83.421875;2655.0
15;86.078125;2616.0
15;88.796875;2578.5
15;91.453125;2543.5
15;94.171875;2538.5
15;96.828125;2526.5
15;99.515625;2489.25
15;102.1875;2470.75
15;104.875;2470.75
15;107.484375;2485.75
15;110.140625;2497.5
15;112.84375;2524.0
0;122.90625;0.0
11;120.328125;522.0
15;122.890625;524.75
0;130.90625;0.0
0;133.578125;0.0
15;136.25;0.0
15;131.515625;2627.0
12;134.171875;2624.5
15;137.0;2100.25
0;146.96875;0.0
15;142.484375;1776.5
15;145.125;1883.75
15;147.84375;1806.5
15;150.453125;1901.25
15;153.109375;1899.0
12;156.140625;1331.0
13;158.859375;1296.0
14;161.625;1264.0
13;164.3125;1227.5
15;166.984375;1256.0
15;169.5;1416.0
0;179.140625;0.0
15;174.75;1550.75
15;177.46875;1533.75
15;179.953125;1521.5
15;182.546875;1610.5
15;185.125;1756.25
15;187.71875;1734.5
15;190.4375;1731.25
15;193.109375;1731.75
15;195.71875;1743.5
15;198.390625;1755.75
15;201.0;1762.5
15;203.765625;1781.0
0;213.625;0.0
15;209.0625;1832.75
15;212.0;1440.5
15;214.5;1719.0
15;217.1875;1561.5
15;220.0;1418.0
15;222.5;1616.0
15;225.125;1690.75
15;227.828125;1623.0
8;230.3125;1947.5
15;233.59375;1017.5
15;236.484375;930.25
15;239.203125;861.5
15;241.953125;826.25
15;244.71875;816.25
15;247.234375;839.75
15;249.953125;844.75
15;252.46875;863.25
15;255.203125;840.75
15;258.015625;789.25
15;260.578125;793.0
15;269.453125;0.0
15;272.109375;0.0
15;267.453125;2115.25
15;270.015625;2462.25
15;272.75;2104.5
15;275.46875;2390.25
15;278.125;2475.25
0;288.171875;0.0
0;290.859375;0.0
15;286.125;2462.75
15;288.84375;2197.0
10;291.59375;2007.25
15;294.21875;2141.25
15;296.859375;2187.0
0;306.765625;0.0
0;309.40625;0.0
9;304.671875;2420.75
11;307.296875;2451.5
15;310.015625;2416.25
15;312.65625;2446.25
15;315.296875;2511.5
15;317.90625;2621.75
12;320.53125;2816.0
8;323.3125;2749.75
13;325.953125;2864.5
0;336.125;0.0
15;331.25;3038.5
0;341.453125;0.0
9;336.546875;3490.75
0;346.796875;0.0
12;341.796875;4386.25
0;352.140625;0.0
13;347.09375;4687.25
15;349.765625;4739.0
