15;351.484375;5131.25
0;1.546875;0.0
0;3.90625;0.0
0;6.265625;0.0
0;8.609375;0.0
0;10.96875;0.0
0;13.328125;0.0
0;15.703125;0.0
15;10.328125;6288.75
14;12.625;7441.0
15;15.0;7169.25
15;17.359375;6810.0
0;27.5;0.0
0;29.859375;0.0
0;32.234375;0.0
0;34.59375;0.0
0;36.9375;0.0
0;39.296875;0.0
0;41.65625;0.0
8;38.109375;705.75
15;40.4375;685.75
15;42.828125;687.25
15;45.21875;691.5
15;47.421875;706.25
15;49.9375;705.5
15;52.140625;744.5
0;60.5;0.0
15;62.859375;0.0
12;57.671875;3421.5
15;59.921875;3372.25
15;62.25;3262.75
15;64.625;3156.0
15;67.0;3057.75
15;69.375;2973.0
15;71.703125;2901.75
15;74.078125;2836.5
15;76.421875;2784.75
15;78.796875;2731.0
15;81.140625;2691.75
15;83.65625;2655.75
15;86.03125;2619.25
15;88.390625;2603.0
15;90.796875;2548.25
15;93.140625;2538.0
15;95.5;2533.75
15;97.875;2511.0
0;107.65625;0.0
9;105.203125;486.25
12;107.296875;475.25
10;109.8125;472.25
9;111.9375;484.25
0;119.4375;0.0
15;114.40625;2522.25
15;116.734375;2546.5
15;119.078125;2585.0
15;121.4375;2608.75
15;123.78125;2659.75
10;126.1875;2556.25
15;128.53125;2656.25
15;130.90625;2623.75
15;133.265625;2638.25
15;135.671875;2462.75
15;138.109375;2155.5
0;147.78125;0.0
15;142.9375;1867.0
15;145.296875;1878.5
15;147.671875;1805.5
15;149.984375;1902.75
15;152.375;1881.5
10;155.15625;1343.0
13;157.53125;1311.75
12;159.921875;1281.0
13;162.265625;1254.25
12;164.71875;1222.75
15;167.015625;1267.25
15;169.296875;1407.0
0;178.609375;0.0
0;180.984375;0.0
15;176.265625;1544.5
15;178.640625;1531.25
15;180.84375;1521.5
15;183.03125;1745.75
15;185.359375;1755.0
15;187.71875;1733.0
15;190.109375;1734.0
15;192.390625;1732.5
15;194.984375;1426.5
15;197.09375;1745.5
15;199.46875;1757.5
15;201.828125;1765.0
15;204.28125;1796.25
15;213.828125;0.0
15;216.1875;0.0
0;218.53125;0.0
15;213.75;1677.5
15;216.171875;1612.0
15;218.625;1489.5
15;220.921875;1565.5
15;223.203125;1649.0
11;225.5;1772.5
15;227.921875;1621.75
0;237.328125;0.0
9;232.40625;1935.25
15;235.5;970.5
15;238.0;894.75
15;240.5;793.0
15;243.015625;781.75
15;245.1875;798.25
15;247.625;787.75
15;250.25;705.25
15;252.53125;702.0
15;254.921875;701.75
15;257.328125;710.5
15;259.5625;743.0
15;260.40625;2653.75
15;262.90625;2124.25
15;265.25;2201.0
15;267.640625;2107.25
15;269.875;2438.0
15;272.21875;2438.0
15;274.671875;2473.75
15;277.046875;2472.0
0;286.8125;0.0
0;289.171875;0.0
15;284.125;2430.75
15;286.515625;2465.5
15;288.9375;2192.75
10;291.34375;2007.25
15;293.65625;2141.25
15;296.015625;2155.5
0;305.703125;0.0
0;307.953125;0.0
0;310.296875;0.0
13;305.265625;2431.75
15;307.625;2431.75
15;309.953125;2425.25
15;312.28125;2456.0
15;314.65625;2491.5
15;316.984375;2612.5
15;319.296875;2696.0
11;321.625;2749.0
14;324.125;2734.5
15;326.421875;3057.0
0;336.296875;0.0
15;331.15625;3034.0
15;333.515625;3114.0
12;335.8125;3429.5
15;338.15625;3615.25
0;348.109375;0.0
0;350.46875;0.0
15;345.171875;4442.5
15;347.5;4567.25
15;349.828125;4777.0
