15;351.59375;5207.0
0;1.34375;0.0
0;3.359375;0.0
0;5.390625;0.0
0;7.421875;0.0
0;9.4375;0.0
0;11.46875;0.0
0;13.5;0.0
0;15.515625;0.0
15;9.796875;6356.5
15;11.828125;6121.5
0;21.609375;0.0
15;15.859375;6845.0
14;17.875;7130.5
0;27.671875;0.0
0;29.703125;0.0
0;31.734375;0.0
0;33.765625;0.0
0;35.796875;0.0
0;37.8125;0.0
0;39.84375;0.0
12;35.796875;781.0
0;43.890625;0.0
12;39.984375;694.25
15;42.03125;689.75
15;44.109375;698.75
15;46.046875;707.75
15;48.125;712.0
15;49.984375;713.75
15;51.953125;751.0
9;53.765625;873.25
0;62.109375;0.0
0;64.140625;0.0
14;66.125;0.0
15;60.578125;3296.25
15;62.59375;3231.5
15;64.609375;3160.75
15;66.640625;3065.0
15;68.6875;2992.5
15;70.71875;2930.75
15;72.75;2867.5
15;74.78125;2813.75
15;76.78125;2771.5
15;78.84375;2731.0
15;80.859375;2691.75
15;83.015625;2661.75
15;85.0625;2627.0
15;87.109375;2597.0
15;89.109375;2555.75
15;91.171875;2544.0
15;93.171875;2540.5
15;95.21875;2538.0
7;99.484375;512.25
15;101.515625;504.25
15;103.5625;492.75
15;105.5625;505.75
0;112.796875;0.0
0;114.828125;0.0
15;116.875;0.0
15;111.484375;2506.25
15;113.484375;2530.75
15;115.515625;2540.5
15;117.53125;2565.0
15;119.578125;2593.25
15;121.59375;2617.25
15;123.625;2655.0
0;133.09375;0.0
15;127.703125;2630.25
15;129.703125;2657.75
15;131.75;2639.0
15;133.8125;2585.5
15;135.859375;2464.5
15;138.0;2152.5
8;140.046875;1971.0
15;142.1875;1749.25
13;144.203125;1825.5
15;146.265625;1805.0
15;148.234375;1833.75
15;150.25;1904.75
15;152.328125;1884.75
9;154.671875;1347.75
13;156.78125;1318.5
12;158.765625;1289.5
13;160.84375;1268.5
12;162.890625;1245.75
15;165.046875;1138.5
15;166.984375;1268.25
13;168.921875;1356.75
15;170.859375;1510.0
15;172.875;1488.25
15;174.9375;1549.75
15;176.921875;1535.25
15;179.0;1522.25
15;180.828125;1522.25
15;182.71875;1744.0
15;184.71875;1757.25
15;186.75;1753.5
15;188.765625;1741.5
15;190.78125;1741.5
15;192.8125;1742.0
15;195.03125;1428.25
15;196.84375;1755.5
15;198.890625;1756.25
15;200.875;1764.25
15;202.96875;1779.25
0;212.203125;0.0
15;207.03125;1815.5
15;209.0625;1832.0
15;211.421875;1276.0
15;213.171875;1683.75
15;215.203125;1661.75
15;217.3125;1546.0
15;219.390625;1441.0
15;221.296875;1595.5
0;230.421875;0.0
11;225.234375;1830.25
15;227.359375;1624.5
15;229.359375;1637.5
11;231.21875;1932.0
0;240.5;0.0
15;236.0625;970.75
15;238.34375;820.25
15;240.296875;809.5
15;242.53125;731.0
15;244.734375;707.25
15;246.671875;705.5
15;248.75;711.25
15;250.671875;732.0
15;252.421875;831.75
15;254.4375;830.0
15;256.453125;872.75
0;264.734375;0.0
15;266.78125;0.0
15;261.359375;2621.75
15;263.5;2088.0
15;265.46875;2278.75
15;267.546875;2109.0
15;269.46875;2405.5
15;271.46875;2495.75
15;273.515625;2465.0
15;275.625;2473.0
15;277.65625;2470.75
15;279.71875;2263.75
9;281.796875;2202.75
0;291.140625;0.0
15;285.765625;2464.5
12;287.859375;2193.25
0;297.21875;0.0
15;291.9375;2098.75
15;293.9375;2140.5
15;296.0;2155.5
0;305.34375;0.0
0;307.28125;0.0
0;309.3125;0.0
0;311.328125;0.0
0;313.34375;0.0
15;307.96875;2399.0
12;310.015625;2434.0
15;312.015625;2441.25
15;314.03125;2478.25
15;316.03125;2579.25
15;318.0625;2645.5
12;320.03125;2845.75
11;322.046875;2744.0
14;324.1875;2741.75
7;326.1875;3030.5
0;335.71875;0.0
15;330.265625;2984.0
15;332.28125;3070.25
0;341.8125;0.0
13;336.265625;3481.5
0;345.875;0.0
0;347.90625;0.0
14;342.28125;4326.0
0;351.953125;0.0
15;346.328125;4604.5
15;348.328125;4536.5
15;350.34375;4874.75
