15;350.75;4866.0
0;1.890625;0.0
0;5.328125;0.0
0;8.765625;0.0
15;4.421875;7135.5
0;15.65625;0.0
15;11.375;6100.5
15;14.796875;7116.25
15;18.265625;7073.5
0;29.484375;0.0
0;32.9375;0.0
0;36.359375;0.0
14;32.296875;2991.0
0;43.265625;0.0
15;40.765625;696.25
15;44.28125;692.5
15;47.609375;706.5
12;51.0;720.5
10;60.484375;0.0
15;63.921875;0.0
15;59.71875;3399.5
15;63.171875;3233.5
15;66.625;3097.5
15;70.0625;2966.5
15;73.53125;2866.75
15;76.96875;2779.5
15;80.421875;2707.75
15;83.984375;2647.5
15;87.453125;2611.25
15;90.90625;2549.5
15;94.359375;2537.25
8;99.9375;540.0
15;103.484375;496.0
15;107.109375;492.25
10;110.578125;504.25
0;119.015625;0.0
15;122.484375;0.0
15;118.5;2567.25
15;121.953125;2623.0
15;125.375;2680.75
15;128.828125;2659.0
15;132.296875;2648.25
15;135.75;2517.0
15;139.265625;2204.75
15;142.875;1819.0
0;153.53125;0.0
15;149.75;1880.25
15;153.21875;1897.5
12;157.0;1323.75
12;160.484375;1274.75
14;164.046875;1235.0
15;167.40625;1276.25
15;170.734375;1480.75
0;181.1875;0.0
15;177.578125;1526.5
15;180.875;1521.0
15;184.15625;1755.0
15;187.609375;1743.5
15;191.015625;1743.0
15;194.65625;1419.0
15;197.9375;1756.0
15;201.359375;1761.5
15;204.84375;1785.5
15;208.296875;1817.0
15;211.734375;1681.75
15;215.21875;1687.25
15;218.78125;1490.0
15;222.15625;1604.25
11;225.515625;1815.75
15;228.984375;1623.0
13;232.265625;1926.0
15;235.59375;2150.0
15;239.0625;2139.5
15;242.4375;2258.5
15;245.8125;2489.25
15;249.21875;2671.25
9;252.71875;2228.25
15;256.046875;2716.25
15;259.546875;2487.5
15;263.03125;2141.75
15;266.46875;2266.0
15;269.859375;2377.5
15;273.75;1321.75
15;277.375;1268.25
15;280.734375;1370.75
15;284.078125;1417.75
15;287.421875;1600.0
9;290.703125;1996.75
15;294.125;2142.0
15;297.5;2212.5
0;308.1875;0.0
0;311.625;0.0
15;307.640625;2443.0
15;311.125;2387.5
15;314.5;2494.0
15;317.921875;2617.75
11;321.3125;2752.5
15;324.875;2795.75
12;328.296875;3018.25
15;331.71875;3060.5
14;335.140625;3336.0
14;338.546875;3611.5
0;349.5625;0.0
15;345.328125;4411.5
15;348.765625;4561.5
