15;351.234375;5099.25
13;353.1875;7338.0
13;355.203125;7394.25
0;5.046875;0.0
12;359.390625;4411.5
0;9.09375;0.0
0;11.125;0.0
0;13.15625;0.0
0;15.1875;0.0
9;9.453125;6371.75
15;11.484375;6207.5
0;21.25;0.0
15;15.5;6840.75
15;17.53125;6836.25
0;27.328125;0.0
0;29.359375;0.0
0;31.390625;0.0
0;33.40625;0.0
0;35.4375;0.0
0;37.46875;0.0
15;31.96875;2987.5
0;41.515625;0.0
0;43.53125;0.0
12;39.6875;713.75
15;41.78125;695.0
15;43.65625;694.25
15;45.703125;700.25
15;47.78125;711.25
15;49.8125;708.0
8;51.671875;733.25
9;53.609375;796.5
0;61.765625;0.0
15;63.796875;0.0
13;58.234375;3380.0
15;60.21875;3349.75
15;62.265625;3258.5
15;64.296875;3174.0
15;66.3125;3083.0
15;68.34375;3019.25
15;70.375;2952.25
15;72.421875;2878.5
15;74.421875;2823.0
15;76.484375;2779.5
15;78.5;2738.25
15;80.515625;2705.75
15;82.671875;2661.75
15;84.71875;2626.25
15;86.71875;2610.75
15;88.78125;2556.25
15;90.78125;2550.25
15;92.84375;2538.5
15;94.859375;2535.0
15;96.890625;2526.0
15;98.9375;2490.5
15;100.96875;2488.75
15;103.0;2469.0
15;105.015625;2472.0
15;107.078125;2479.5
15;109.078125;2481.25
15;111.125;2499.25
15;113.15625;2530.75
15;115.203125;2538.5
15;117.1875;2560.0
15;119.25;2586.75
15;121.265625;2606.0
15;123.25;2653.75
15;125.28125;2655.75
15;127.375;2566.0
15;129.359375;2695.25
15;131.40625;2631.0
15;133.421875;2655.75
15;135.515625;2478.75
15;137.640625;2127.5
0;146.984375;0.0
15;141.828125;1760.75
15;143.78125;1901.75
0;153.0625;0.0
15;147.90625;1816.75
15;149.90625;1900.25
15;151.921875;1876.25
0;161.1875;0.0
12;156.375;1326.25
13;158.40625;1297.25
13;160.53125;1270.75
13;162.53125;1244.75
13;164.609375;1222.5
15;166.578125;1246.25
15;168.5625;1368.5
15;170.46875;1491.5
15;172.53125;1486.25
15;174.46875;1559.25
15;176.5625;1529.25
15;178.609375;1525.5
15;180.421875;1521.25
15;182.390625;1617.0
15;184.359375;1757.25
15;186.375;1751.75
15;188.421875;1742.25
15;190.40625;1734.5
15;192.453125;1731.25
15;194.640625;1417.75
15;196.453125;1753.25
15;198.515625;1756.0
15;200.484375;1762.25
15;202.546875;1776.75
11;204.640625;1807.75
15;213.84375;0.0
15;215.875;0.0
15;211.0625;1266.75
0;219.921875;0.0
15;214.828125;1689.25
15;216.875;1572.5
15;218.953125;1464.0
15;220.9375;1575.25
15;222.9375;1639.25
15;224.953125;1688.5
15;226.96875;1628.75
15;229.0;1624.25
15;231.484375;1034.0
15;233.65625;954.5
15;235.890625;856.75
15;237.90625;833.0
15;239.921875;832.25
15;241.890625;836.75
15;244.15625;767.5
15;246.15625;738.5
15;248.34375;727.0
15;250.34375;727.0
15;252.25;737.5
15;254.21875;755.25
0;262.34375;0.0
15;264.375;0.0
14;258.984375;2430.75
15;260.984375;2626.25
15;263.125;2109.0
15;265.125;2171.25
15;267.15625;2120.75
15;269.078125;2395.75
15;271.109375;2498.5
15;273.109375;2470.25
15;275.265625;2383.25
15;277.28125;2471.25
11;279.296875;2316.5
0;288.71875;0.0
0;290.75;0.0
15;285.40625;2415.75
0;294.8125;0.0
13;289.515625;2059.0
15;291.578125;2076.5
15;293.5625;2141.75
15;295.578125;2151.75
0;304.953125;0.0
0;306.890625;0.0
0;308.921875;0.0
0;310.9375;0.0
0;312.96875;0.0
15;307.578125;2428.5
15;309.625;2403.75
15;311.625;2426.25
15;313.625;2472.0
15;315.65625;2538.5
15;317.671875;2617.75
15;319.65625;2726.75
11;321.65625;2753.25
12;323.8125;2731.0
13;325.796875;2869.25
15;327.796875;3031.5
15;329.84375;2957.25
10;331.859375;3090.25
0;341.421875;0.0
10;335.875;3444.0
15;337.875;3612.75
0;347.5;0.0
0;349.53125;0.0
0;351.5625;0.0
15;345.90625;4557.75
15;347.921875;4513.5
15;349.953125;4794.0
