15;351.828125;5343.5
12;352.6875;7322.75
10;353.609375;7373.75
15;354.53125;7404.5
0;3.25;0.0
0;4.1875;0.0
0;5.109375;0.0
0;6.03125;0.0
15;359.3125;4317.25
0;7.890625;0.0
0;8.8125;0.0
0;9.75;0.0
0;10.671875;0.0
14;3.796875;7087.75
0;12.53125;0.0
0;13.453125;0.0
0;14.375;0.0
0;15.3125;0.0
15;8.453125;6948.25
14;9.390625;6281.25
15;10.328125;6121.5
15;11.25;6125.0
12;12.125;7477.75
0;20.859375;0.0
15;13.984375;7078.25
9;14.921875;6788.0
15;15.859375;6823.0
15;16.78125;6836.25
12;17.6875;7282.5
0;26.40625;0.0
0;27.34375;0.0
0;28.265625;0.0
0;29.1875;0.0
0;30.109375;0.0
0;31.03125;0.0
0;31.96875;0.0
0;32.890625;0.0
0;33.8125;0.0
0;34.75;0.0
0;35.671875;0.0
0;36.59375;0.0
0;37.53125;0.0
0;38.453125;0.0
14;39.375;0.0
13;40.296875;0.0
0;41.21875;0.0
8;34.359375;6387.25
0;43.0625;0.0
0;43.984375;0.0
0;44.90625;0.0
0;45.828125;0.0
0;46.75;0.0
14;39.96875;5199.25
15;42.515625;757.0
15;43.5;763.25
15;44.40625;765.25
15;45.234375;758.75
15;46.265625;751.0
15;47.21875;743.0
15;48.046875;745.0
15;49.0;743.75
15;49.890625;751.0
15;50.890625;755.0
15;51.84375;759.0
15;52.734375;768.0
15;53.546875;792.0
15;54.328125;817.5
0;61.5625;0.0
8;56.25;819.5
0;63.40625;0.0
0;64.328125;0.0
0;65.25;0.0
0;66.109375;0.0
15;67.03125;0.0
15;60.390625;3278.0
15;61.328125;3281.0
15;62.265625;3234.5
15;63.1875;3196.25
15;64.109375;3164.5
15;65.03125;3111.25
15;65.953125;3083.0
15;66.875;3047.25
15;67.8125;3011.5
15;68.734375;2983.25
15;69.671875;2949.75
15;70.59375;2922.75
15;71.53125;2899.25
15;72.4375;2870.0
15;73.375;2843.5
15;74.3125;2809.25
15;75.234375;2793.5
15;76.171875;2789.75
15;77.0625;2756.25
15;77.984375;2734.0
15;78.921875;2716.25
15;79.84375;2696.75
15;80.765625;2696.0
15;81.6875;2676.75
15;82.796875;2654.25
15;83.703125;2649.0
15;84.65625;2623.0
15;85.5625;2614.0
15;86.53125;2609.25
15;87.421875;2592.0
15;88.390625;2560.5
15;89.3125;2552.5
15;90.21875;2547.75
15;91.1875;2541.5
15;92.09375;2539.75
15;93.03125;2537.25
15;93.953125;2535.5
15;94.875;2533.75
15;95.796875;2527.75
15;96.75;2527.0
15;97.65625;2497.5
15;98.59375;2487.5
15;99.546875;2496.75
15;100.4375;2490.5
15;101.390625;2466.75
15;102.296875;2468.0
15;103.25;2471.25
15;104.15625;2474.25
15;105.09375;2468.5
15;106.03125;2480.5
15;106.9375;2494.0
15;107.890625;2493.25
15;108.78125;2500.5
15;109.71875;2483.0
15;110.65625;2501.0
15;111.609375;2506.75
15;112.515625;2512.75
15;113.453125;2530.0
15;114.375;2534.25
15;115.296875;2548.25
15;116.203125;2543.5
15;117.15625;2560.5
15;118.078125;2565.5
15;119.0;2591.25
15;119.9375;2606.0
15;120.828125;2622.5
15;121.765625;2636.25
15;122.6875;2649.0
15;123.625;2677.25
15;124.546875;2673.25
0;132.921875;0.0
15;126.421875;2561.75
15;127.34375;2628.25
15;128.234375;2662.5
15;129.1875;2694.5
15;130.140625;2617.75
15;131.0625;2627.0
15;132.0;2658.25
15;132.90625;2622.5
8;133.84375;2619.25
15;134.796875;2476.0
15;135.6875;2797.25
15;136.78125;2106.5
15;137.671875;2156.5
15;138.59375;2218.0
0;146.875;0.0
0;147.796875;0.0
15;141.578125;1772.0
15;142.40625;1863.5
15;143.359375;1915.25
11;144.296875;1856.25
0;152.4375;0.0
13;146.84375;963.75
15;147.78125;940.75
15;148.734375;939.5
14;149.703125;949.5
0;157.078125;0.0
15;158.015625;0.0
15;151.6875;1881.25
15;152.59375;1901.75
0;160.796875;0.0
11;154.8125;1343.25
12;155.796875;1331.0
11;156.6875;1315.75
14;157.65625;1305.25
12;158.59375;1290.75
13;159.515625;1274.25
14;160.5;1262.25
12;161.390625;1250.25
12;162.328125;1239.0
13;163.25;1229.5
13;164.234375;1217.5
15;165.140625;1218.0
15;166.078125;1211.5
15;166.9375;1278.5
15;167.84375;1330.25
0;175.671875;0.0
15;169.609375;1453.5
15;170.46875;1509.0
0;178.46875;0.0
15;172.328125;1483.5
0;180.328125;0.0
15;174.140625;1559.25
12;175.125;1506.0
15;176.0625;1536.0
15;176.96875;1531.25
15;177.890625;1524.5
15;178.875;1523.25
15;179.5625;1521.0
15;180.515625;1523.75
15;181.40625;1574.0
0;189.390625;0.0
15;183.15625;1759.5
15;184.046875;1755.25
15;185.0;1755.75
15;185.921875;1744.0
15;186.796875;1753.25
15;187.765625;1742.25
15;188.703125;1738.25
15;189.625;1731.5
15;190.5;1734.75
15;191.453125;1733.75
15;192.328125;1732.5
15;193.234375;1820.25
15;201.375;0.0
15;202.296875;0.0
15;196.046875;1755.75
15;196.96875;1754.0
15;197.890625;1755.75
15;198.8125;1755.75
15;199.71875;1745.75
15;200.671875;1763.5
15;201.5625;1764.75
15;202.453125;1769.25
15;203.5;1784.75
0;211.59375;0.0
0;212.515625;0.0
15;213.4375;0.0
15;214.359375;0.0
15;208.046875;1818.75
0;216.203125;0.0
0;217.125;0.0
0;218.0625;0.0
0;218.984375;0.0
0;219.90625;0.0
15;213.6875;1679.25
15;214.625;1688.5
15;215.609375;1623.0
15;216.546875;1573.5
15;217.46875;1517.75
15;218.453125;1468.25
15;219.390625;1426.75
15;220.296875;1427.75
15;221.109375;1591.5
15;222.03125;1616.0
8;222.828125;1855.75
15;223.890625;1671.0
15;224.796875;1699.5
15;225.703125;1731.75
15;226.671875;1627.75
15;227.546875;1614.75
15;228.484375;1623.25
0;236.484375;0.0
15;230.9375;911.25
15;231.9375;898.75
15;232.875;894.25
15;233.765625;900.5
15;234.6875;908.75
15;235.640625;918.75
12;236.453125;937.75
9;237.375;918.25
12;238.390625;925.25
0;245.703125;0.0
0;246.625;0.0
0;247.546875;0.0
15;242.1875;865.75
15;249.390625;0.0
15;250.3125;0.0
15;244.703125;1010.5
0;252.140625;0.0
0;253.078125;0.0
0;254.0;0.0
15;254.921875;0.0
15;248.359375;2810.75
15;249.375;2322.0
15;250.3125;2253.25
0;258.609375;0.0
0;259.53125;0.0
0;260.453125;0.0
15;253.921875;2627.0
15;254.828125;2698.75
15;255.71875;2713.5
15;256.671875;2708.5
15;257.59375;2689.75
15;258.53125;2574.25
15;259.4375;2657.75
15;260.375;2627.0
15;261.296875;2618.5
15;262.359375;2152.0
15;263.296875;2089.5
14;264.203125;2175.25
15;265.421875;1458.5
15;266.375;1453.25
15;267.28125;1445.25
15;268.21875;1420.5
15;269.125;1423.75
15;270.015625;1445.75
15;270.9375;1509.5
15;271.859375;1492.5
15;272.796875;1480.25
15;273.75;1450.5
15;274.625;1426.5
15;275.703125;1423.5
15;276.625;1417.5
15;277.59375;1409.75
15;278.578125;1323.25
15;279.453125;1322.25
15;280.390625;1297.75
15;281.34375;1311.0
15;282.265625;1318.75
15;283.15625;1347.0
0;291.0;0.0
13;291.9375;0.0
15;285.453125;2445.25
15;286.390625;2396.25
0;294.703125;0.0
15;288.28125;2185.75
14;289.25;2169.5
10;290.203125;1987.5
10;291.109375;1999.5
15;292.015625;2121.25
15;292.921875;2121.75
15;293.859375;2140.0
15;294.765625;2150.0
15;295.734375;2156.75
15;296.625;2226.25
0;304.890625;0.0
0;305.8125;0.0
0;306.671875;0.0
0;307.59375;0.0
0;308.515625;0.0
0;309.4375;0.0
0;310.359375;0.0
0;311.28125;0.0
15;304.8125;2448.5
0;313.125;0.0
0;314.046875;0.0
15;307.5625;2411.5
15;308.484375;2402.75
15;309.421875;2402.75
15;310.34375;2373.25
15;311.265625;2444.0
15;312.1875;2457.0
15;313.09375;2470.75
15;314.015625;2487.5
15;314.9375;2512.75
15;315.828125;2651.0
15;316.75;2605.5
15;317.65625;2639.0
15;318.578125;2667.25
15;319.46875;2849.0
13;320.421875;2796.5
12;321.34375;2743.25
8;322.28125;2745.25
12;323.3125;2735.25
13;324.234375;2751.75
15;325.125;2840.5
15;326.015625;3063.25
15;326.9375;3035.0
0;335.40625;0.0
0;336.328125;0.0
15;329.734375;2961.5
15;330.671875;3035.75
12;331.578125;3087.5
12;332.515625;3118.5
0;340.96875;0.0
14;334.328125;3340.25
12;335.25;3420.5
0;343.75;0.0
0;344.671875;0.0
0;345.59375;0.0
0;346.515625;0.0
0;347.453125;0.0
14;340.71875;4382.5
0;349.296875;0.0
0;350.234375;0.0
0;351.15625;0.0
15;344.40625;4354.25
15;345.328125;4509.75
15;346.25;4642.5
15;347.15625;4567.25
15;348.0625;4540.25
15;348.984375;4707.75
15;349.890625;4904.0
15;350.8125;5082.0
