15;85.703125;2403.25
15;251.046875;391.25
15;252.390625;388.25
15;253.6875;386.75
15;254.90625;385.25
15;256.046875;384.0
15;257.171875;382.75
15;258.109375;381.25
15;259.578125;379.75
15;260.453125;379.0
15;261.8125;378.25
15;263.109375;377.75
15;264.1875;377.25
15;265.265625;377.25
15;266.265625;377.25
15;267.8125;377.0
15;268.640625;376.75
15;269.75;377.75
15;270.90625;377.5
15;272.078125;378.5
15;273.34375;379.25
15;274.328125;381.0
15;275.65625;382.0
15;276.875;383.5
15;277.90625;385.5
15;279.109375;387.5
15;280.28125;390.0
15;281.734375;392.0
15;282.890625;394.75
15;283.90625;397.25
15;284.984375;400.5
15;285.859375;404.75
15;286.984375;406.75
15;288.34375;411.0
15;289.65625;414.5
15;290.5625;419.0
15;293.40625;3004.5
15;294.5625;3014.0
15;295.734375;3070.25
15;296.875;3076.75
15;298.0625;3082.0
15;299.21875;3141.0
15;300.359375;3193.5
15;301.53125;3223.75
14;302.703125;3294.25
15;303.859375;3349.75
15;305.015625;3386.5
15;306.1875;3449.5
15;307.328125;3534.0
13;309.65625;3669.25
15;310.796875;3742.0
15;311.953125;3825.75
15;313.140625;3850.25
15;315.453125;3974.0
15;316.640625;3939.0
15;317.765625;3997.75
15;318.96875;3953.5
13;323.890625;3638.25
15;327.40625;3796.0
15;328.578125;3769.5
15;329.734375;3907.75
15;330.9375;3871.0
15;332.109375;3854.5
15;333.296875;3804.0
15;334.453125;3794.75
12;341.640625;2992.5
15;345.125;3423.75
15;346.28125;3407.25
15;347.59375;3397.25
15;348.734375;3593.5
15;349.90625;3614.0
15;351.109375;3604.25
15;352.296875;3603.0
15;353.46875;3454.25
15;354.65625;3581.5
15;355.859375;3575.5
15;358.21875;3465.5
15;359.40625;3405.0
15;1.796875;3188.5
15;2.921875;3614.0
14;4.140625;3262.75
15;7.640625;3694.5
15;10.0625;3438.25
15;11.359375;3505.75
15;12.484375;3717.5
15;16.046875;3689.5
12;17.25;3634.75
15;18.4375;3753.75
15;20.828125;3712.25
15;22.0;3764.25
15;23.203125;3729.0
15;24.359375;4131.25
15;27.9375;3689.5
15;29.140625;3760.25
15;30.375;3390.75
15;31.5625;3163.75
15;32.78125;3181.75
15;33.953125;3066.0
15;35.234375;3188.5
15;36.390625;3297.5
15;37.609375;3097.5
15;38.8125;3061.5
15;40.015625;3011.5
15;41.1875;3098.5
15;42.4375;2883.25
15;43.609375;2862.25
15;46.09375;2430.75
15;47.3125;2397.25
15;48.515625;2365.75
15;49.703125;2387.0
15;50.859375;2428.0
15;52.03125;2505.75
15;53.21875;2592.5
15;56.8125;2440.75
13;58.046875;2323.5
