15;239.9375;2835.75
15;241.0625;2810.0
15;242.1875;2802.5
15;243.328125;2792.75
15;244.4375;2759.75
15;249.015625;390.25
15;249.765625;388.25
15;251.140625;386.0
15;252.40625;383.75
15;253.234375;381.5
15;254.390625;380.75
15;255.90625;379.0
15;256.984375;377.0
15;257.859375;376.5
15;259.171875;374.75
15;260.359375;373.0
15;261.265625;372.0
15;262.578125;371.75
15;263.6875;371.5
15;264.78125;371.25
15;265.953125;370.5
15;267.296875;371.5
15;268.046875;370.75
15;269.140625;371.25
15;270.59375;371.5
15;271.8125;371.75
15;272.78125;372.5
15;273.796875;373.75
15;274.75;374.25
15;275.90625;376.5
15;277.15625;377.75
15;278.40625;379.25
15;279.578125;381.0
15;280.6875;383.75
15;281.6875;385.75
15;283.078125;388.25
15;283.828125;390.5
15;285.203125;393.75
15;286.046875;396.75
15;287.125;399.75
15;288.453125;403.0
15;289.40625;407.25
15;290.546875;409.5
15;291.59375;415.75
15;294.34375;3015.0
15;295.5;3041.0
15;296.609375;3109.5
15;297.75;3072.25
15;298.859375;3128.0
15;300.0;3168.5
15;301.125;3226.75
14;302.25;3260.75
15;303.390625;3319.25
15;304.5;3362.75
15;305.65625;3422.75
15;306.765625;3504.75
15;309.03125;3626.0
15;310.15625;3698.25
15;311.265625;3786.75
15;312.421875;3842.0
15;314.703125;3861.25
15;315.828125;3927.5
15;316.953125;3972.5
13;318.078125;4014.0
15;327.484375;3801.25
15;328.609375;3765.5
15;329.765625;3917.5
15;330.890625;3872.5
15;332.03125;3857.25
15;333.1875;3816.25
15;334.34375;3804.0
15;335.484375;3794.75
12;342.453125;3103.0
15;344.703125;3432.75
15;345.84375;3405.0
15;347.078125;3406.25
15;348.21875;3546.0
15;349.390625;3597.0
15;350.53125;3611.5
15;351.6875;3598.25
15;352.84375;3592.25
15;353.984375;3582.75
15;355.15625;3585.0
15;356.3125;3589.75
15;357.453125;3595.75
15;358.609375;3446.25
15;2.078125;3185.75
15;3.1875;3546.0
15;4.390625;3162.75
15;7.796875;3699.5
13;8.953125;3431.75
