15;139.953125;3107.5
15;237.90625;2881.0
15;239.03125;2834.25
15;240.109375;2832.75
15;241.203125;2804.75
15;242.296875;2807.75
15;243.390625;2778.0
15;247.71875;382.0
15;249.0625;378.75
15;249.890625;375.75
15;251.046875;372.75
15;252.4375;370.5
15;253.265625;368.5
15;254.359375;367.0
15;255.765625;365.25
15;256.984375;364.0
15;257.9375;362.0
15;258.875;361.25
15;259.921875;360.25
15;260.953125;359.25
15;262.21875;358.25
15;263.640625;357.75
15;264.4375;357.75
15;265.71875;356.5
15;266.8125;356.5
15;268.03125;357.0
15;268.953125;356.5
15;270.1875;357.0
15;271.140625;356.0
15;272.1875;357.25
15;273.078125;357.75
15;274.328125;358.25
15;275.234375;358.75
15;276.265625;360.75
15;277.78125;362.0
15;278.671875;363.5
15;279.703125;364.5
15;281.140625;366.75
15;282.296875;369.0
15;282.96875;370.75
15;284.40625;373.25
15;285.125;375.75
15;286.3125;378.75
15;287.625;381.0
15;288.359375;384.0
15;289.8125;387.5
15;290.671875;390.5
15;291.796875;394.0
15;292.671875;399.0
15;295.046875;3056.0
15;296.125;3067.75
15;297.234375;3092.0
15;298.3125;3130.75
15;299.375;3159.75
15;300.4375;3193.5
15;301.546875;3224.75
13;302.640625;3286.0
15;303.734375;3337.0
15;304.828125;3375.5
15;305.90625;3437.25
15;307.015625;3500.0
14;309.1875;3643.25
15;310.28125;3712.25
15;311.359375;3778.75
15;312.46875;3847.5
15;314.65625;3844.75
15;315.734375;3912.0
15;316.84375;3971.0
15;317.921875;3978.5
12;319.015625;3907.75
15;321.234375;3876.75
12;323.609375;3574.5
15;326.90625;3955.0
15;328.03125;3788.0
15;329.125;3835.25
15;330.234375;3917.5
15;331.328125;3879.5
15;332.453125;3842.0
15;333.546875;3813.5
15;334.640625;3794.75
13;342.46875;3100.25
15;344.625;3431.75
15;345.75;3405.0
15;346.890625;3401.75
13;348.0;3426.0
15;349.0625;3608.0
15;350.203125;3598.25
15;351.3125;3601.75
15;352.421875;3597.0
15;353.53125;3441.75
15;354.625;3578.0
15;355.75;3409.5
15;356.890625;3123.25
15;357.9375;3573.25
15;359.0625;3434.0
15;1.3125;3196.25
15;2.375;3490.75
14;3.484375;3487.25
15;4.640625;3181.75
12;6.796875;3561.5
13;9.03125;3445.0
15;10.140625;3445.0
15;11.28125;3517.5
15;12.375;3703.25
12;13.484375;3501.25
15;16.828125;3591.0
15;17.90625;3668.0
15;19.03125;3745.75
15;20.125;3712.25
15;21.234375;3738.0
15;23.453125;3722.5
15;24.515625;4133.0
15;27.890625;3686.75
15;28.984375;3755.0
15;30.140625;3446.25
15;31.25;3319.25
15;32.390625;3177.0
13;33.46875;3420.5
15;34.625;3072.25
14;36.859375;2976.5
15;37.953125;3092.0
15;40.1875;3020.0
15;41.265625;3098.5
15;42.421875;2891.25
15;43.546875;2866.0
15;45.859375;2426.25
15;46.9375;2402.25
15;48.09375;2375.25
15;49.203125;2346.5
15;50.296875;2397.25
15;51.390625;2458.75
15;52.484375;2531.25
15;53.5625;2689.0
15;56.921875;2423.0
14;58.046875;2312.0
15;59.125;2344.5
15;60.21875;2331.75
15;64.734375;2134.75
15;65.796875;2193.75
15;66.875;2325.0
15;69.09375;2240.0
15;70.21875;2238.0
15;72.4375;2220.25
15;73.578125;2207.75
15;74.671875;2069.0
15;75.796875;2072.5
15;76.796875;2419.75
15;77.9375;2358.0
15;81.21875;2395.25
15;82.375;2391.25
15;83.671875;2418.5
15;84.796875;2419.0
15;85.90625;2415.75
15;87.015625;2305.5
15;88.21875;2169.5
15;89.3125;2129.75
15;90.453125;2119.5
15;91.609375;2012.5
13;92.734375;1922.25
15;93.84375;1936.25
15;94.96875;1945.0
15;96.09375;1951.0
15;97.171875;1954.75
15;98.3125;1973.75
15;100.546875;1988.5
15;101.65625;2024.75
