15;253.640625;372.5
15;254.40625;370.75
15;255.984375;369.0
15;256.90625;367.0
15;258.09375;365.5
15;259.09375;364.75
15;260.421875;364.25
15;261.703125;363.25
15;262.9375;362.75
15;263.90625;362.5
15;264.78125;361.5
15;266.109375;361.25
15;267.578125;362.0
15;268.203125;362.0
15;269.59375;362.0
15;270.890625;362.25
15;271.71875;362.75
15;272.703125;363.5
15;273.984375;364.75
15;275.3125;365.5
15;276.265625;367.0
15;277.65625;368.25
15;278.6875;370.5
15;280.15625;372.25
15;281.046875;374.25
15;281.953125;377.0
15;283.03125;379.5
15;284.15625;382.0
15;285.296875;385.0
15;286.703125;387.75
15;287.59375;390.75
15;288.84375;394.5
15;290.078125;397.75
15;291.171875;401.0
15;292.140625;407.0
15;294.78125;3031.5
15;295.953125;3070.25
15;297.078125;3160.75
15;298.234375;3110.25
15;299.359375;3142.75
15;300.484375;3191.5
15;301.640625;3232.5
15;302.78125;3301.5
15;303.90625;3347.75
15;305.0625;3388.5
15;306.203125;3455.25
15;307.34375;3528.0
13;309.625;3700.75
15;310.75;3734.25
13;311.890625;3806.75
15;313.046875;3850.25
15;315.328125;3947.75
15;316.484375;3913.25
15;317.609375;4044.25
15;318.75;3888.0
15;319.9375;3880.75
15;321.078125;3829.75
12;323.578125;3558.0
15;327.03125;3966.75
15;328.21875;3757.5
15;329.34375;3919.0
15;330.515625;3885.0
15;331.671875;3865.5
15;332.84375;3833.75
15;333.984375;3806.75
15;345.59375;3416.0
15;346.828125;3394.0
15;347.953125;3431.75
15;349.109375;3599.5
15;350.265625;3599.5
15;351.4375;3601.75
15;352.59375;3603.0
15;353.796875;3309.75
15;354.90625;3597.0
15;356.046875;3606.75
15;357.21875;3504.75
15;358.40625;3463.25
15;359.546875;3395.25
15;1.890625;3173.25
15;3.015625;3676.75
15;4.234375;3254.5
12;6.515625;3547.0
15;7.640625;3695.75
15;11.25;3500.0
15;12.375;3697.0
15;17.046875;3658.0
15;18.203125;3702.0
15;20.546875;3716.0
15;21.6875;3744.5
15;22.859375;3716.0
15;24.0;3839.25
15;25.1875;3556.75
15;27.515625;3660.5
15;28.671875;3736.75
15;29.890625;3408.25
15;31.03125;3442.75
15;32.234375;3174.0
13;33.359375;3517.5
15;34.65625;3070.25
15;36.96875;2976.5
15;38.109375;3085.75
15;39.28125;3029.75
15;40.921875;1603.0
15;46.421875;2418.0
15;47.578125;2388.75
15;48.75;2356.0
15;49.953125;2391.25
15;51.0625;2447.0
15;52.203125;2518.25
15;53.390625;2612.5
15;54.515625;2740.25
15;56.90625;2372.25
15;59.3125;2352.75
15;60.5;2329.5
15;65.203125;2133.5
15;66.328125;2252.25
15;67.5;2339.75
15;68.703125;2254.0
15;71.0;2240.0
15;72.171875;2227.75
15;73.328125;2210.25
15;74.59375;2075.25
15;75.734375;2083.0
15;76.796875;2423.0
15;77.984375;2358.5
15;80.3125;2367.5
15;81.5;2391.25
15;82.921875;2390.75
15;84.0625;2419.75
15;85.28125;2394.5
15;86.421875;2422.5
15;87.703125;2175.25
15;88.859375;2161.75
15;90.046875;2126.75
15;91.234375;2152.5
15;92.453125;1951.5
15;93.6875;1902.25
15;94.859375;1939.25
15;96.03125;1950.25
15;97.203125;1954.25
15;98.375;1972.25
15;100.734375;2013.25
15;101.890625;2026.75
15;103.078125;2042.25
15;104.21875;2063.75
15;105.40625;2072.5
15;106.578125;2097.0
15;107.875;2120.25
15;109.046875;2143.75
15;110.1875;2158.25
15;111.359375;2199.25
15;112.546875;2220.75
15;113.71875;2232.0
15;114.890625;2259.0
15;119.453125;3209.0
15;121.875;3057.75
15;123.046875;2994.25
15;124.21875;2931.75
15;126.640625;2820.5
15;127.8125;2781.75
15;129.0;2813.0
15;131.46875;2810.75
15;132.65625;2877.0
15;133.796875;2966.5
15;134.984375;3035.0
15;136.1875;3000.25
15;137.40625;2914.5
15;138.59375;3002.75
15;139.75;3054.25
15;140.90625;3168.5
15;142.09375;3267.75
15;143.28125;3384.25
15;144.4375;3508.25
15;145.625;3617.5
15;146.796875;3772.0
15;149.03125;5657.5
15;150.21875;5660.5
15;151.40625;5715.5
15;152.59375;5715.5
15;155.46875;2473.0
13;164.6875;5428.5
15;170.6875;5376.0
15;171.875;5359.75
15;173.0625;5406.25
15;174.28125;5021.75
15;175.46875;4958.5
14;176.671875;4970.0
15;177.859375;4993.5
15;178.9375;5365.25
15;181.34375;5024.25
15;182.53125;5072.25
15;183.6875;5445.25
14;192.734375;1515.75
15;196.3125;1434.5
12;201.546875;5603.5
14;202.921875;5400.75
12;204.15625;4785.5
12;205.34375;4904.0
15;206.5625;4826.5
