15;73.453125;2134.75
15;250.328125;876.0
12;252.703125;879.5
12;253.9375;880.75
12;256.15625;894.0
15;258.453125;940.25
15;261.0625;2268.0
15;262.203125;2259.0
15;263.40625;2229.5
15;264.5625;2255.0
15;265.8125;1918.75
15;266.96875;1919.5
15;268.15625;1920.75
15;269.28125;1920.25
15;270.484375;1920.75
15;271.625;1926.0
15;272.765625;1928.25
15;273.9375;1930.25
15;275.328125;1941.5
15;276.484375;1949.75
15;277.5625;2299.0
15;278.75;2325.5
15;279.921875;2327.0
15;281.0625;2332.25
15;282.265625;2337.25
15;283.40625;2356.0
15;284.609375;2365.25
15;285.765625;2386.0
15;286.953125;2394.0
15;288.09375;2402.25
15;289.28125;2426.75
15;290.421875;2455.5
15;291.640625;2465.5
15;292.796875;2482.25
15;293.96875;2506.75
15;295.109375;2524.75
15;296.28125;2543.5
15;297.453125;2576.75
15;298.640625;2603.0
15;299.84375;2639.5
15;300.953125;2893.75
15;302.125;2953.0
15;303.28125;2991.75
15;304.4375;3033.25
15;319.625;3893.5
15;323.390625;4288.0
15;324.578125;4388.0
13;331.625;5425.75
12;332.8125;5749.5
12;335.171875;6236.75
15;336.34375;6414.25
13;341.109375;6167.75
15;343.765625;2896.75
15;345.796875;7954.75
15;350.8125;5067.5
15;5.3125;3088.5
13;8.625;7656.0
12;11.15625;7791.0
15;12.71875;2685.5
15;13.921875;2569.25
15;15.125;2546.5
15;16.328125;2557.5
15;17.515625;2648.25
15;19.609375;6247.75
12;20.96875;3605.5
15;22.1875;3562.5
15;23.375;3492.0
15;24.578125;3482.75
15;25.78125;3488.5
15;26.984375;3503.5
15;28.1875;3538.75
15;29.390625;3601.75
12;30.546875;3893.5
12;35.28125;8020.75
15;44.21875;2219.75
15;47.84375;2075.0
13;52.703125;2022.5
15;53.859375;2200.5
15;55.140625;1863.5
15;56.375;1902.25
15;57.515625;1987.5
15;58.734375;2054.25
15;59.890625;2225.0
15;61.109375;2329.0
15;62.359375;2105.75
15;63.5625;2125.0
15;64.75;2246.0
15;65.984375;2200.0
15;67.171875;2161.25
15;68.375;2153.0
15;70.84375;2018.0
15;72.046875;2018.0
15;73.25;2130.0
15;74.484375;2011.75
15;75.65625;1992.0
15;76.8125;2202.0
