15;174.828125;1157.25
15;216.65625;978.75
15;217.75;993.75
15;218.75;1008.0
15;225.96875;1519.75
15;227.15625;1552.5
15;228.21875;1585.75
15;229.296875;1637.0
15;230.390625;1675.0
15;231.4375;1725.75
15;232.53125;1795.0
15;233.609375;1839.0
12;245.40625;889.25
13;247.640625;881.0
15;248.84375;874.75
15;249.84375;872.25
15;251.046875;875.75
14;252.21875;876.75
13;253.21875;877.0
12;255.421875;898.5
15;261.125;2283.5
15;262.234375;2261.75
15;263.3125;2228.75
15;264.421875;2259.0
15;265.546875;2128.5
15;266.75;1922.25
15;267.890625;1923.5
15;268.9375;1923.0
15;270.0625;1922.25
15;271.15625;1923.0
15;272.265625;1924.0
15;273.375;1930.25
15;274.453125;1944.75
15;275.75;1946.5
15;276.875;1948.25
15;277.859375;2320.0
15;279.0;2327.0
15;280.09375;2323.0
15;281.203125;2334.75
15;282.328125;2337.25
15;283.421875;2344.0
15;284.53125;2373.25
15;285.65625;2383.25
15;286.765625;2393.5
15;287.859375;2402.75
15;288.96875;2420.25
15;290.109375;2441.75
15;291.203125;2461.0
15;292.3125;2470.75
15;293.40625;2488.75
15;294.53125;2509.75
15;295.625;2538.0
15;296.71875;2563.75
15;297.828125;2578.0
15;298.9375;2613.25
15;300.0625;2646.25
15;301.125;2900.75
15;302.21875;2949.75
15;303.328125;2996.75
15;304.421875;3036.75
15;323.421875;4279.5
15;324.53125;4400.5
13;331.203125;5285.0
12;336.765625;6477.0
15;339.03125;6182.25
12;341.265625;6062.0
15;343.78125;2891.25
15;345.703125;7966.5
15;350.375;5045.75
13;354.78125;7154.75
13;5.171875;3156.0
15;6.296875;3093.0
12;8.28125;7700.5
15;11.0;2601.5
15;12.09375;2596.5
15;13.265625;2472.5
15;14.40625;2473.0
15;15.5;2512.25
15;16.625;2532.0
13;21.984375;5414.5
15;23.109375;5420.0
15;24.265625;5079.5
15;26.578125;4255.75
15;27.71875;4225.5
15;30.25;831.75
15;31.59375;733.25
15;32.796875;686.75
15;34.078125;644.5
15;35.59375;586.25
15;36.71875;569.75
15;38.09375;551.0
15;39.109375;548.75
15;40.21875;545.25
15;41.515625;538.0
15;42.453125;543.75
15;43.515625;543.5
15;44.71875;542.5
15;45.875;538.75
15;47.203125;535.75
15;48.1875;534.0
15;49.375;505.75
15;50.453125;529.75
15;51.65625;527.25
15;52.671875;523.75
15;53.875;520.75
15;55.1875;520.75
15;56.078125;521.0
15;57.484375;515.0
15;58.671875;513.5
15;59.546875;515.25
15;60.625;519.25
15;61.9375;531.0
14;62.8125;530.25
15;64.109375;521.25
15;65.109375;524.0
15;66.1875;533.75
15;67.28125;542.0
15;68.46875;555.25
15;69.578125;577.5
15;71.046875;2036.5
13;72.203125;2029.0
15;73.265625;2123.0
15;74.453125;2013.0
15;75.59375;1993.75
15;76.671875;2179.75
14;77.734375;2273.5
15;78.8125;2562.5
15;79.9375;2608.75
15;81.078125;2597.75
15;82.1875;2586.25
15;83.5625;2590.75
15;84.71875;2590.0
15;85.859375;2593.25
15;87.015625;2574.75
15;88.140625;2587.5
15;89.265625;2592.0
13;90.421875;2590.75
15;91.578125;2597.0
