14;249.859375;876.0
15;250.96875;876.25
15;252.09375;875.5
12;253.203125;879.75
13;255.546875;897.25
15;261.34375;2262.25
15;262.484375;2262.25
15;263.609375;2232.0
15;264.75;2257.5
15;266.0;1919.5
15;267.140625;1911.5
15;268.25;1924.0
15;269.421875;1920.75
15;270.53125;1920.5
15;271.640625;1926.5
15;272.796875;1937.25
15;273.921875;1931.0
15;275.21875;1943.0
15;276.390625;1947.5
15;277.515625;1955.0
15;278.546875;2323.0
15;279.703125;2328.0
15;280.859375;2329.0
15;281.96875;2335.25
15;283.109375;2343.0
15;284.25;2381.25
15;285.375;2388.75
15;286.53125;2393.5
15;287.703125;2398.25
15;288.828125;2410.25
15;289.96875;2439.0
15;291.109375;2457.0
15;292.234375;2474.25
15;293.375;2492.75
15;294.515625;2509.75
15;295.640625;2533.75
15;296.765625;2562.5
15;297.9375;2586.75
15;299.03125;2622.5
15;300.1875;2654.25
15;301.28125;2892.0
15;302.390625;2966.5
15;303.53125;3003.75
15;304.65625;3040.25
15;316.078125;3130.75
15;319.421875;3900.5
13;323.046875;4225.5
15;324.1875;4341.75
12;331.046875;5222.25
12;333.3125;5796.75
12;335.59375;6292.25
12;336.734375;6485.0
15;339.0625;6314.75
12;345.90625;7990.75
15;350.765625;5084.5
15;5.984375;3135.25
15;7.125;3158.0
12;11.59375;7808.25
15;12.8125;6027.5
15;13.984375;6007.0
15;15.46875;2466.25
15;16.671875;2441.75
15;17.84375;2461.5
15;18.96875;2456.0
15;20.109375;2533.75
15;22.140625;5319.5
15;23.296875;5425.75
15;24.5;4986.25
15;26.859375;4252.5
15;29.203125;4068.75
12;30.375;3936.25
15;32.734375;3725.0
15;33.90625;3683.0
15;36.53125;2429.5
15;45.96875;2083.75
15;47.109375;2045.5
15;48.28125;2090.75
15;51.796875;2013.75
15;54.09375;2188.25
15;55.328125;1860.25
15;56.53125;1908.0
15;57.65625;1988.5
15;58.796875;2055.75
15;59.890625;2212.5
15;61.0625;2327.0
15;62.265625;2122.5
15;63.453125;2131.75
15;64.546875;2259.0
15;65.765625;2213.75
15;66.9375;2164.25
15;68.078125;2153.5
12;69.34375;1929.5
15;70.453125;2016.5
15;71.671875;2009.5
15;72.78125;2134.75
15;73.953125;2016.5
15;75.15625;1994.5
15;76.328125;2010.25
15;77.4375;2225.75
12;78.5;2495.75
15;80.8125;2599.0
15;81.984375;2587.5
15;83.40625;2592.5
15;84.59375;2583.5
15;85.765625;2586.75
15;86.9375;2591.25
15;88.109375;2581.75
15;89.296875;2581.0
15;90.453125;2585.0
15;91.640625;2591.25
14;94.0;2615.25
14;95.1875;2601.5
15;96.34375;2612.0
15;97.5;2622.5
14;98.703125;2630.25
14;99.890625;2641.5
13;101.0625;2652.25
12;102.21875;2664.5
15;103.40625;2722.5
15;104.578125;2730.25
15;105.734375;2724.75
15;107.0;2713.5
15;108.1875;2690.5
15;109.375;2672.0
15;110.5625;2627.75
15;111.75;2592.0
15;112.96875;2533.75
15;114.171875;2463.25
15;115.359375;2356.0
15;117.71875;2312.5
15;129.0625;1116.75
15;132.6875;1130.75
15;133.84375;1134.5
15;156.4375;1158.0
15;157.59375;1253.0
15;158.890625;1180.25
15;160.0;1178.0
15;161.28125;1167.25
15;162.453125;1170.0
14;170.78125;1143.0
15;171.96875;1143.75
15;173.21875;1142.75
15;174.40625;1138.75
15;175.53125;1149.5
15;176.6875;1158.75
15;177.859375;1252.25
15;181.453125;1151.0
15;182.5625;1159.75
15;183.765625;1153.5
12;184.9375;1157.25
13;187.359375;1157.0
15;190.875;1154.5
15;192.125;1156.25
15;193.234375;1170.0
15;194.421875;1168.75
15;195.640625;1177.5
15;196.84375;1184.5
15;198.15625;1064.0
15;199.40625;1002.5
15;200.640625;958.0
15;201.9375;913.0
15;203.265625;871.75
15;204.625;849.0
15;205.734375;857.25
15;207.015625;867.5
15;208.09375;878.0
15;209.328125;889.0
15;210.4375;900.5
15;211.703125;913.5
15;212.8125;929.0
15;214.0;942.75
15;215.171875;955.5
15;216.40625;975.75
15;217.546875;990.75
15;218.75;1007.25
15;225.34375;1543.25
15;226.578125;1532.75
15;227.765625;1578.5
15;228.953125;1614.25
15;230.125;1661.25
15;231.296875;1721.75
15;232.4375;1780.5
15;233.609375;1839.75
15;235.375;1071.5
12;245.203125;881.25
12;246.484375;878.75
12;247.65625;876.5
15;248.921875;872.0
15;250.09375;874.0
13;251.328125;876.0
15;252.515625;875.75
12;253.671875;881.0
13;256.0625;891.25
15;258.390625;940.0
15;261.109375;2267.5
15;262.28125;2258.0
15;263.515625;2230.0
15;264.71875;2255.5
15;266.03125;1920.75
15;267.1875;1920.25
15;268.421875;1920.75
15;269.609375;1923.25
15;270.828125;1922.5
15;272.03125;1925.25
15;273.171875;1935.25
15;274.40625;1940.75
15;275.796875;1946.75
15;277.0;1947.5
15;278.078125;2323.0
15;279.3125;2326.5
15;280.515625;2329.0
15;281.71875;2337.75
15;282.90625;2343.0
15;284.125;2343.0
15;285.34375;2387.0
15;286.546875;2394.5
15;287.734375;2400.0
15;288.9375;2423.0
15;290.140625;2443.0
15;291.34375;2460.0
15;292.53125;2473.75
15;293.765625;2501.5
15;294.96875;2520.5
15;296.171875;2541.0
15;297.359375;2571.75
15;298.546875;2601.0
15;299.78125;2639.5
15;300.921875;2895.25
15;302.125;2942.25
15;303.328125;2990.0
15;304.53125;3042.75
12;322.71875;4120.25
15;323.90625;4322.5
13;326.328125;4500.25
12;331.140625;5264.0
14;340.859375;6089.75
15;343.546875;2903.25
14;345.671875;7978.5
15;350.734375;5096.75
15;5.546875;3158.0
