15;277.8125;2322.0
15;193.078125;1166.75
15;194.046875;1163.0
15;195.078125;1169.75
15;196.09375;1176.5
15;197.09375;1114.5
15;198.21875;1059.0
15;199.234375;1008.75
15;200.375;967.5
15;201.375;930.5
15;202.390625;895.25
15;203.5;861.75
15;204.640625;849.0
15;205.609375;857.75
15;206.5625;867.0
15;207.5625;872.75
15;208.5;881.25
15;209.484375;891.25
15;210.484375;901.25
15;211.53125;910.75
15;212.484375;926.25
15;213.546875;934.5
15;214.484375;949.0
15;215.484375;959.0
15;216.421875;972.25
15;217.375;989.5
15;218.375;1001.0
15;225.953125;1513.75
15;226.9375;1545.5
15;227.71875;1579.5
15;228.75;1611.75
15;229.734375;1656.25
15;230.671875;1691.25
15;231.65625;1731.25
15;232.625;1791.75
15;233.59375;1840.0
12;245.421875;886.5
13;246.390625;880.75
13;247.40625;883.25
12;248.421875;880.25
15;249.359375;878.0
15;250.375;872.0
15;251.359375;872.75
15;252.296875;871.25
12;253.34375;882.75
12;255.296875;896.25
15;258.21875;934.0
15;259.25;2264.75
15;260.296875;2260.25
15;261.25;2281.25
15;262.28125;2260.75
15;263.265625;2230.5
15;264.265625;2256.5
15;265.234375;2253.25
15;266.34375;1920.5
15;267.34375;1920.5
15;268.34375;1920.75
15;269.3125;1921.25
15;270.34375;1923.5
15;271.3125;1923.25
15;272.3125;1934.0
15;273.265625;1926.5
15;274.28125;1939.75
15;275.328125;1943.5
15;276.28125;1946.5
15;277.28125;1953.25
15;278.15625;2322.0
15;279.15625;2321.0
15;280.15625;2326.5
15;281.15625;2328.5
15;282.125;2331.25
15;283.109375;2342.0
15;284.109375;2342.0
15;285.09375;2376.0
15;286.109375;2389.75
15;287.078125;2395.25
15;288.078125;2402.75
15;289.0625;2428.0
15;290.0625;2440.75
15;291.078125;2457.0
15;292.046875;2469.0
15;293.03125;2483.5
15;294.015625;2509.25
15;295.03125;2522.25
15;296.015625;2538.5
15;296.984375;2561.25
15;298.0;2573.5
15;298.84375;2608.75
15;299.828125;2643.5
15;300.75;2837.5
15;301.734375;2939.0
15;302.71875;2979.0
15;303.6875;3016.75
15;304.6875;3045.5
15;319.40625;3895.0
15;323.40625;4295.0
15;324.390625;4386.25
13;335.203125;6259.0
15;336.1875;6422.0
12;346.0625;8014.75
15;350.0625;5079.5
12;351.046875;5045.75
12;355.890625;7541.5
14;3.796875;7536.25
15;7.0625;3021.75
13;8.046875;3042.75
15;11.1875;2131.0
15;12.171875;2067.0
15;13.203125;2067.25
15;14.171875;2070.5
15;15.15625;2120.75
15;16.109375;2131.5
15;17.125;2152.5
15;18.09375;2245.5
15;19.078125;2275.25
15;20.046875;2360.0
14;22.640625;5403.5
12;23.640625;5442.25
15;24.640625;4960.75
15;26.65625;4271.0
15;27.65625;4220.75
14;28.65625;4174.75
15;29.640625;4027.75
15;32.65625;3745.75
13;45.734375;2025.5
15;47.6875;2055.25
15;48.65625;2116.5
15;49.625;2050.25
15;52.609375;2018.75
15;53.5625;2152.5
15;54.515625;2192.5
15;55.640625;1867.0
15;56.609375;1908.75
15;57.578125;1977.75
15;58.53125;2036.0
15;59.34375;2191.5
15;60.359375;2150.25
15;61.296875;2145.25
15;62.3125;2112.0
15;63.296875;2157.25
15;64.25;2259.75
15;65.203125;2240.0
15;66.21875;2195.5
15;67.203125;2176.75
15;68.171875;2151.75
12;69.25;1929.5
15;71.140625;2014.25
14;72.15625;2020.25
15;73.09375;2134.0
15;74.09375;2016.5
15;75.109375;1996.75
15;76.09375;1992.25
15;76.984375;2204.75
13;77.9375;2300.0
15;78.890625;2556.75
14;80.828125;2597.75
14;81.796875;2592.0
15;82.890625;2579.75
15;83.875;2581.0
15;84.84375;2576.75
15;85.828125;2585.5
15;86.828125;2579.75
15;87.8125;2577.25
15;88.796875;2586.75
15;89.75;2592.0
15;90.78125;2589.25
15;91.71875;2590.75
14;93.6875;2592.0
15;94.703125;2592.5
14;95.6875;2609.25
15;96.671875;2612.5
15;97.640625;2627.0
15;98.625;2630.25
14;99.578125;2641.0
15;100.59375;2645.5
13;101.5625;2655.0
15;102.546875;2663.0
15;103.5;2724.75
15;104.515625;2726.0
15;105.5;2714.75
15;106.453125;2712.75
15;107.421875;2700.75
15;108.40625;2694.5
15;109.359375;2669.25
15;110.375;2638.25
