15;214.59375;943.75
12;245.5625;882.0
12;246.734375;880.5
15;249.046875;876.25
15;250.109375;872.75
14;251.234375;876.5
15;252.453125;873.0
14;253.671875;876.25
12;255.875;895.5
15;258.09375;912.25
15;260.5625;2284.5
15;261.65625;2265.25
15;262.828125;2261.75
15;263.921875;2258.0
15;265.09375;2241.75
15;266.296875;1920.25
15;267.453125;1920.5
15;268.578125;1921.25
15;269.703125;1920.25
15;270.828125;1924.75
15;272.015625;1923.5
15;273.09375;1927.5
15;274.21875;1940.5
15;275.609375;1943.25
15;276.734375;1949.0
15;277.75;2304.0
15;278.921875;2325.5
15;280.078125;2326.5
15;281.1875;2333.25
15;282.359375;2337.75
15;283.46875;2356.5
15;284.59375;2366.5
15;285.75;2388.25
15;286.921875;2390.75
15;288.03125;2405.0
15;289.1875;2428.5
15;290.328125;2445.75
15;291.453125;2460.5
15;292.625;2477.0
15;293.75;2499.75
15;294.890625;2511.5
15;296.0;2540.5
15;297.15625;2565.5
15;298.3125;2597.0
15;299.453125;2636.25
15;300.59375;2659.0
15;301.703125;2928.25
15;302.828125;2973.0
15;303.953125;3015.75
15;319.859375;3926.25
15;323.484375;4310.5
15;324.640625;4406.0
13;331.515625;5392.5
12;332.65625;5624.25
12;336.078125;6398.75
13;340.71875;6086.25
15;350.125;5033.75
15;4.21875;3093.75
15;5.359375;3093.0
15;8.921875;2617.25
15;10.109375;2484.0
15;11.421875;2457.0
15;12.578125;2449.75
15;13.734375;2536.75
15;15.078125;1942.5
15;16.25;1924.25
15;17.40625;1946.0
15;18.5625;1939.0
15;19.71875;1950.75
15;20.859375;1970.25
15;22.015625;2018.0
15;23.1875;2043.5
15;24.359375;2068.0
15;27.484375;4267.5
14;28.65625;4178.0
14;29.84375;4017.0
15;31.015625;3858.5
12;34.640625;3589.75
15;35.9375;2665.75
15;47.765625;2070.5
14;51.265625;2157.25
15;52.484375;2018.25
15;53.59375;2162.5
15;56.03125;1896.5
15;57.15625;1953.25
15;58.328125;2029.75
15;59.484375;2197.75
15;60.640625;2159.5
15;61.84375;2139.0
15;62.984375;2117.5
15;64.15625;2174.0
15;65.296875;2238.0
15;66.5;2195.0
15;67.6875;2158.5
15;68.859375;2137.75
15;71.21875;2011.5
14;72.375;2060.5
15;73.5625;2071.25
15;74.71875;1998.0
15;75.90625;1989.0
15;77.0;2204.75
12;78.140625;2363.75
15;79.25;2627.75
15;80.40625;2599.75
15;81.625;2582.25
15;83.03125;2586.75
14;84.1875;2593.25
15;85.390625;2581.0
14;86.5625;2578.0
15;87.75;2578.5
15;88.9375;2586.75
15;90.125;2582.25
15;91.296875;2597.0
14;92.484375;2593.75
14;93.671875;2589.25
14;94.84375;2601.5
15;96.015625;2605.5
15;97.1875;2615.25
15;98.34375;2616.0
14;99.5625;2642.25
14;100.75;2645.5
13;101.90625;2659.0
15;103.0625;2729.75
15;104.265625;2731.0
15;105.4375;2717.0
15;106.71875;2710.5
15;107.890625;2701.5
15;109.078125;2676.0
15;110.25;2633.75
15;111.453125;2617.25
15;112.671875;2542.75
15;113.84375;2494.0
13;116.03125;896.5
15;128.78125;1123.0
15;132.453125;1145.0
15;133.65625;1122.5
15;138.0;1691.25
15;156.421875;1159.0
15;157.515625;1243.0
15;158.8125;1179.0
15;160.046875;1177.5
15;161.203125;1167.75
15;162.421875;1169.75
14;164.390625;706.75
13;170.859375;1135.5
15;172.015625;1154.5
15;173.203125;1148.5
15;174.421875;1138.0
15;175.5625;1159.25
15;176.765625;1161.25
15;177.96875;1243.0
15;182.75;1160.5
13;183.9375;1160.25
12;185.09375;1162.75
13;187.53125;1162.0
15;189.875;1161.75
15;191.0625;1156.25
15;192.3125;1160.75
15;193.515625;1171.0
15;194.65625;1162.25
15;195.90625;1171.75
15;197.15625;1112.75
15;198.375;1050.0
15;199.640625;992.75
15;200.984375;944.0
15;202.296875;899.75
15;203.65625;860.75
15;204.953125;852.5
15;206.09375;861.75
15;207.328125;869.0
15;208.546875;881.25
15;209.703125;892.25
15;210.921875;907.25
15;212.125;919.0
15;213.21875;934.75
15;214.421875;948.75
15;215.6875;958.75
15;216.78125;978.75
15;218.0;996.75
15;219.171875;1016.5
15;225.921875;1519.5
15;227.203125;1552.75
15;228.390625;1603.5
15;229.578125;1643.25
15;230.75;1692.25
15;231.9375;1756.0
15;233.15625;1803.75
15;234.296875;1868.0
13;236.125;1077.25
13;244.890625;889.5
15;246.03125;885.25
12;247.296875;880.5
12;248.5625;871.75
15;249.75;873.25
15;250.953125;877.25
14;252.25;878.0
12;253.46875;877.0
12;255.8125;896.0
12;257.0625;897.0
15;258.234375;930.5
15;260.921875;2283.25
15;262.171875;2260.25
15;263.359375;2228.75
15;264.59375;2257.0
15;265.90625;1923.25
15;267.125;1921.5
15;268.328125;1909.25
15;269.53125;1923.0
15;270.78125;1922.5
15;271.96875;1924.0
15;273.203125;1927.75
15;274.40625;1943.25
15;275.859375;1948.5
15;277.0625;1949.0
15;278.1875;2324.5
15;279.421875;2325.0
15;280.625;2332.75
15;281.859375;2336.25
15;283.0625;2341.5
15;284.296875;2382.25
15;285.515625;2384.5
15;286.75;2393.5
15;287.96875;2402.75
15;289.1875;2428.0
15;290.40625;2457.75
15;291.640625;2462.75
15;292.875;2477.0
15;294.078125;2505.75
15;295.296875;2524.75
15;296.515625;2554.5
15;297.765625;2574.75
15;299.0;2616.5
15;300.1875;2655.75
15;301.390625;2906.5
15;302.59375;2959.75
15;303.8125;3011.5
15;316.09375;3131.5
15;319.65625;3903.5
15;323.578125;4319.0
15;324.796875;4395.25
13;330.953125;5166.25
12;333.40625;5790.25
14;340.828125;6089.75
15;343.5625;2910.5
15;345.71875;7930.75
15;349.671875;5033.75
12;355.796875;7536.25
12;359.515625;7467.25
15;4.78125;3060.5
15;8.609375;2614.5
15;9.84375;2502.25
15;11.25;2458.75
15;12.5;2450.25
15;13.71875;2542.25
15;15.15625;1977.0
15;16.390625;1945.75
15;17.65625;1944.25
15;18.890625;1944.0
15;20.125;1975.0
15;21.359375;2015.0
15;22.59375;2069.75
15;23.84375;2110.75
14;27.265625;4267.5
15;29.796875;4008.0
15;31.046875;3879.5
15;34.890625;3588.75
14;36.3125;2656.25
15;44.0;2034.5
15;47.78125;2068.0
12;52.8125;2025.5
15;54.015625;2202.75
15;55.34375;1860.25
15;56.5625;1923.0
15;57.796875;1996.5
15;59.0625;2100.0
15;60.359375;2148.5
15;61.609375;2116.5
15;62.875;2101.5
15;64.125;2127.5
15;65.359375;2240.25
15;66.609375;2196.0
