15;156.015625;1157.0
12;156.859375;1173.25
15;157.75;1194.75
15;158.59375;1199.5
15;159.5;1174.25
15;160.34375;1176.5
15;161.28125;1166.75
15;162.078125;1170.0
15;163.015625;1107.25
15;164.28125;864.0
12;170.046875;1140.0
13;170.875;1142.75
15;171.75;1147.5
15;172.671875;1139.5
15;173.515625;1145.5
15;174.359375;1150.5
15;175.28125;1144.75
15;176.125;1143.75
15;177.03125;1164.5
15;177.796875;1270.5
15;179.78125;1780.0
15;180.515625;2102.25
14;183.65625;1153.0
13;184.46875;1157.0
12;187.109375;1157.0
15;190.5625;1155.25
15;191.390625;1153.0
15;192.296875;1154.75
15;193.09375;1170.0
15;193.984375;1164.0
15;194.890625;1165.25
15;195.765625;1180.5
15;196.59375;1177.75
15;197.5;1096.5
15;198.40625;1050.25
15;199.359375;1003.75
15;200.359375;967.75
15;201.1875;938.25
15;202.140625;905.0
15;203.125;876.5
15;204.0;846.5
15;204.859375;849.5
15;205.765625;857.0
15;206.625;866.5
15;207.4375;872.25
15;208.25;881.25
15;209.0625;890.0
15;209.9375;895.0
15;210.828125;907.75
15;211.640625;914.0
15;212.5625;924.0
15;213.421875;934.0
15;214.28125;944.25
15;215.09375;955.5
15;215.953125;967.25
15;216.75;977.75
15;217.59375;990.75
15;218.421875;1001.5
15;225.78125;1523.0
15;226.625;1526.5
15;227.296875;1563.25
15;228.15625;1585.5
15;229.015625;1624.0
15;229.796875;1658.5
15;230.65625;1690.5
15;231.515625;1728.75
15;232.375;1768.5
15;233.171875;1808.25
15;234.015625;1861.25
15;235.5;1069.25
12;245.21875;887.0
14;246.0;888.75
12;246.890625;877.5
14;247.796875;877.0
13;248.6875;875.0
13;249.546875;872.25
15;250.34375;872.0
15;251.25;878.75
15;251.96875;879.75
13;255.484375;891.5
15;260.453125;2271.0
15;261.328125;2261.25
15;262.15625;2259.0
15;263.03125;2234.75
15;263.90625;2255.0
15;264.765625;2256.0
15;265.640625;2086.75
15;266.5625;1921.25
15;267.4375;1907.75
15;268.3125;1921.75
15;269.171875;1921.75
15;269.984375;1921.25
15;270.84375;1923.0
15;271.734375;1924.25
15;272.578125;1925.0
15;273.40625;1928.25
15;274.28125;1939.75
15;275.1875;1945.25
15;276.015625;1946.0
15;276.859375;1951.75
15;277.578125;2311.5
15;278.46875;2324.5
15;279.328125;2325.0
15;280.1875;2324.5
15;281.046875;2328.0
15;281.875;2335.75
15;282.71875;2341.5
15;283.609375;2360.5
15;284.4375;2361.75
15;285.3125;2386.5
15;286.15625;2389.25
15;287.015625;2396.75
15;287.875;2403.75
15;288.734375;2415.25
15;289.578125;2428.5
15;290.421875;2444.75
15;291.28125;2462.25
15;292.140625;2468.5
15;293.015625;2488.0
15;293.828125;2500.5
15;294.71875;2509.75
15;295.578125;2534.25
15;296.421875;2544.0
15;297.265625;2566.75
15;298.109375;2580.5
15;298.84375;2623.0
15;299.6875;2645.5
15;300.515625;2667.25
15;301.328125;2913.75
15;302.15625;2959.0
15;303.0;2989.25
15;303.859375;3022.75
15;304.703125;3055.25
15;315.78125;3103.0
12;319.953125;3920.5
12;322.578125;4126.5
15;323.421875;4284.5
15;324.25;4359.5
12;331.046875;5237.75
13;332.734375;5633.25
12;335.265625;6251.5
14;336.109375;6445.5
12;336.96875;6557.0
14;341.25;6082.75
13;350.609375;5053.0
13;354.78125;7121.0
15;6.109375;3033.25
12;6.96875;3021.0
14;7.859375;2963.0
15;11.21875;2894.5
15;12.09375;2664.5
15;12.984375;2564.25
15;13.8125;2540.5
15;14.671875;2529.0
15;15.53125;2556.25
15;16.375;2619.75
15;17.203125;2653.0
15;19.453125;6193.0
14;22.03125;5411.75
15;26.84375;357.25
15;27.59375;347.5
15;28.6875;337.5
15;29.9375;328.75
15;30.5;325.0
15;31.40625;321.5
15;32.703125;318.75
15;33.203125;312.5
15;33.859375;311.0
15;35.203125;311.5
15;36.1875;311.0
15;37.203125;310.25
15;37.71875;309.5
15;38.25;310.25
15;39.1875;312.25
15;39.78125;315.75
15;40.6875;316.75
15;41.984375;317.0
15;42.625;317.25
14;43.84375;314.75
15;44.109375;316.5
15;44.953125;321.5
15;46.046875;326.0
14;46.359375;328.75
15;47.765625;331.5
15;48.234375;334.5
15;48.78125;338.25
15;49.578125;343.0
15;50.84375;348.75
15;51.4375;353.5
15;52.390625;357.75
15;52.90625;362.0
15;53.828125;368.25
15;54.328125;374.75
15;55.5;381.75
15;56.21875;387.25
15;56.859375;394.5
15;57.890625;395.0
15;58.671875;395.25
15;59.578125;396.25
15;60.015625;398.5
15;60.984375;404.0
15;61.609375;410.25
15;62.328125;418.0
14;63.359375;418.0
15;64.109375;422.0
15;65.03125;426.5
15;65.71875;435.5
15;66.546875;429.75
15;67.140625;448.0
15;68.015625;461.0
15;68.890625;461.0
15;69.453125;478.0
15;70.234375;484.0
14;72.234375;2036.5
15;73.09375;2131.75
